pixel_index,color,log_p_z,log_p_z_ref,joint_score,joint_score_ref
1681,0.0,-3.938152608074712,1.0,[-1.48295815e-08  0.00000000e+00  7.91534018e-01],[-1.48295815e-08  0.00000000e+00  7.91534018e-01]
1717,0.0,-2.1882847634575096,-3.1987527494391017,[-1.76801716e-08  0.00000000e+00  1.29840268e+00],[-1.76801716e-08  0.00000000e+00  1.29840268e+00]
1726,0.0,-2.1811384088900008,-3.1823516443970448,[-1.75977350e-08  0.00000000e+00  9.46252414e-03],[-1.75977350e-08  0.00000000e+00  9.46252414e-03]
1773,0.0,-2.183004135073538,-3.1866483395858056,[-1.76195067e-08  0.00000000e+00  1.62760904e-01],[-1.76195067e-08  0.00000000e+00  1.62760904e-01]
1775,0.0,-2.175732323877545,-3.169860275292858,[-1.75338364e-08  0.00000000e+00  1.32484376e+00],[-1.75338364e-08  0.00000000e+00  1.32484376e+00]
1782,0.0,-3.7838509159650826,1.0,[-1.18297520e-08  0.00000000e+00  3.76854306e-01],[-1.18297520e-08  0.00000000e+00  3.76854306e-01]
1826,0.0,-2.1493784236646563,-3.1086013010589557,[-1.72103599e-08  0.00000000e+00  2.42246475e-01],[-1.72103599e-08  0.00000000e+00  2.42246475e-01]
1923,0.04278354736690175,-6.310954263552987,-7.25067348404915,[-1.70237453e-08  0.00000000e+00  1.12479192e-01],[-1.70237453e-08  0.00000000e+00  1.12479192e-01]
1968,0.0,-6.017386153135937,1.0,[-1.51274700e-08  0.00000000e+00  3.96195703e-01],[-1.51274700e-08  0.00000000e+00  3.96195703e-01]
2025,0.06723365225835687,-5.524636241558598,-6.036619397260474,[-1.18391563e-08  0.00000000e+00  1.33333045e+00],[-1.18391563e-08  0.00000000e+00  1.33333045e+00]
1243,0.0,-5.607013784057795,1.0,[0. 0. 0.],[0. 0. 0.]
1247,0.0,-2.0262643131989515,1.0,[0. 0. 0.],[0. 0. 0.]
1249,0.0,-4.321937170216903,1.0,[0. 0. 0.],[0. 0. 0.]
1250,0.0,-1.9390200733124328,1.0,[0. 0. 0.],[0. 0. 0.]
1252,0.039009634100398115,-3.5083206466425456,-3.5083206466425456,[0. 0. 0.],[0. 0. 0.]
1254,0.2225829923307522,-2.1567099088202073,-2.1567099088202073,[0. 0. 0.],[0. 0. 0.]
2074,0.035764432652050704,-6.342685124679511,-6.788404223025676,[-1.08192322e-08  0.00000000e+00  1.25613829e+00],[-1.08192322e-08  0.00000000e+00  1.25613829e+00]
817,0.0,-6.358188786794141,1.0,[0.        0.        0.1560329],[0.        0.        0.1560329]
818,0.23356269021500087,-2.6058650644939787,-2.6289141491222026,[0.         0.         1.17798944],[0.         0.         1.17798944]
927,0.22095319817325534,-3.132945978203629,-3.3952888764374993,[0.         0.         1.30486716],[0.         0.         1.30486716]
928,0.21268875674340296,-2.5470929983329174,-2.6114675369671474,[0.         0.         0.82873633],[0.         0.         0.82873633]
967,0.0,-4.243622994019978,1.0,[0.         0.         0.44780711],[0.         0.         0.44780711]
1012,0.0,-3.3299275710240406,1.0,[0.         0.         1.31051813],[0.         0.         1.31051813]
1023,0.1385468210731845,-3.9061487127533687,-4.7882235286067845,[0.        0.        1.3286276],[0.        0.        1.3286276]
1067,0.9,-2.1320943894866042,-3.068460383383159,[0.         0.         1.31952989],[0.         0.         1.31952989]
1068,0.9,-2.1380580502677904,-3.08229169218746,[0.         0.         1.30833115],[0.         0.         1.30833115]
1082,0.014119954516901404,-6.0554320222055,-6.106416954845679,[0.         0.16348526 1.29981981],[0.         0.16348526 1.29981981]
1287,0.12401039946655919,-2.184278787205671,-2.184278787205671,[0. 0. 0.],[0. 0. 0.]
1290,0.0,-4.191683425364303,1.0,[0. 0. 0.],[0. 0. 0.]
1291,0.14327685963549752,-2.0505440621178237,-2.0505440621178237,[0. 0. 0.],[0. 0. 0.]
1294,0.13090676078477542,-2.107047540267904,-2.107047540267904,[0. 0. 0.],[0. 0. 0.]
1296,0.0,-4.5154358675173185,1.0,[0. 0. 0.],[0. 0. 0.]
1299,0.0,-2.3936031771788073,1.0,[0. 0. 0.],[0. 0. 0.]
1300,0.2713409535709864,-1.9920970743463526,-1.9920970743463526,[0. 0. 0.],[0. 0. 0.]
1306,0.0,-6.696910615216622,1.0,[-1.21385635e-08 -3.99115198e-09  1.31707080e+00],[-1.21385635e-08 -3.99115198e-09  1.31707080e+00]
1304,0.0,-5.572587712898466,1.0,[0. 0. 0.],[0. 0. 0.]
1305,0.2320156829047693,-2.142471504633672,-2.142471504633672,[0. 0. 0.],[0. 0. 0.]
1307,0.3182803906105092,-1.889074827775245,-1.889074827775245,[0. 0. 0.],[0. 0. 0.]
1132,0.13938759842533824,-3.297421364599626,-3.568009725078676,[0.         0.11002411 0.38314154],[0.         0.11002411 0.38314154]
1167,0.031565450839793514,-5.084742324230139,-6.077687547432914,[0.         0.31323445 1.2582056 ],[0.         0.31323445 1.2582056 ]
1209,0.0,-2.9389818460715613,1.0,[0.         0.40109375 1.02447793],[0.         0.40109375 1.02447793]
1224,0.0,-2.1916989322437814,-3.2065162361179564,[0.         1.05536138 0.18595495],[0.         1.05536138 0.18595495]
1259,0.0,-3.2656627575786192,1.0,[0.         1.06911931 1.23499437],[0.         1.06911931 1.23499437]
1358,0.22145251364183427,-3.5384423856447658,-3.8322995360497867,[0.         1.14648973 0.6822143 ],[0.         1.14648973 0.6822143 ]
1467,0.0,-4.892355152633904,1.0,[0.         1.24037027 0.27005544],[0.         1.24037027 0.27005544]
1468,0.0,-2.196673403584489,-3.2176660384809703,[0.         0.18550294 0.00247502],[0.         0.18550294 0.00247502]
1470,0.0,-2.19722265677747,-3.2188716492106835,[ 0.00000000e+00  1.07946540e-02 -5.52117404e-09],[ 0.00000000e+00  1.07946540e-02 -5.52117404e-09]
1474,0.0,-2.196810739746913,-3.2179686616572556,[ 0.0000000e+00  1.3080473e+00 -1.6163782e-09],[ 0.0000000e+00  1.3080473e+00 -1.6163782e-09]
1518,0.0,-2.196325941632241,-3.216898156892446,[ 0.00000000e+00  9.46252414e-03 -3.02811458e-09],[ 0.00000000e+00  9.46252414e-03 -3.02811458e-09]
1527,0.0,-2.1869420072507344,-3.1956842500010305,[ 0.00000000e+00  1.62760904e-01 -8.68733164e-09],[ 0.00000000e+00  1.62760904e-01 -8.68733164e-09]
1534,0.0,-3.104244987765286,1.0,[ 0.00000000e+00  1.32484376e+00 -1.54782978e-08],[ 0.00000000e+00  1.32484376e+00 -1.54782978e-08]
1335,0.0,-2.5769879973236023,1.0,[0. 0. 0.],[0. 0. 0.]
1343,0.0,-5.647020389458993,1.0,[0. 0. 0.],[0. 0. 0.]
1349,0.11191781517853394,-2.215184266347686,-2.215184266347686,[0. 0. 0.],[0. 0. 0.]
1564,0.07563712831880616,-3.327301603139871,-4.310568578888622,[ 0.00000000e+00  1.25149073e+00 -1.55470945e-08],[ 0.00000000e+00  1.25149073e+00 -1.55470945e-08]
1575,0.0,-2.1954656178581637,-3.214986588572827,[ 0.00000000e+00  1.03088134e+00 -6.21778615e-09],[ 0.00000000e+00  1.03088134e+00 -6.21778615e-09]
1578,0.0,-2.1789363435812823,-3.1772701360517437,[ 0.00000000e+00  2.42246475e-01 -1.11481046e-08],[ 0.00000000e+00  2.42246475e-01 -1.11481046e-08]
1624,0.0,-2.1957260830884375,-3.215566624760852,[ 0.00000000e+00  1.12479192e-01 -8.44299017e-09],[ 0.00000000e+00  1.12479192e-01 -8.44299017e-09]
1665,0.00024966143368685534,-4.203217186237515,-5.198526577954622,[ 0.00000000e+00  1.14032898e+00 -1.69912500e-08],[ 0.00000000e+00  1.14032898e+00 -1.69912500e-08]
1666,0.11534776749581119,-4.458439417348476,-5.461467112936058,[ 0.00000000e+00  1.33083252e+00 -1.70673038e-08],[ 0.00000000e+00  1.33083252e+00 -1.70673038e-08]
1669,0.0,-2.19414571907578,-3.212033786396573,[ 0.00000000e+00  1.33249946e+00 -5.85002652e-09],[ 0.00000000e+00  1.33249946e+00 -5.85002652e-09]
1672,0.0,-2.1960199841021293,-3.2162198240562176,[ 0.00000000e+00  1.33333045e+00 -2.61835698e-09],[ 0.00000000e+00  1.33333045e+00 -2.61835698e-09]
1673,0.0,-2.19422220428337,-3.2122054283053534,[ 0.00000000e+00  1.33270792e+00 -1.75956198e-08],[ 0.00000000e+00  1.33270792e+00 -1.75956198e-08]
1677,0.0,-2.1823117019428717,-3.185054710640704,[ 0.00000000e+00  7.62077493e-02 -7.75475981e-09],[ 0.00000000e+00  7.62077493e-02 -7.75475981e-09]
1681,0.0,-3.938152608074712,1.0,[ 0.00000000e+00  1.25613829e+00 -1.29621331e-08],[ 0.00000000e+00  1.25613829e+00 -1.29621331e-08]
1717,0.0,-2.1882847634575096,-3.1987527494391017,[ 0.00000000e+00  1.32879665e+00 -1.75231082e-08],[ 0.00000000e+00  1.32879665e+00 -1.75231082e-08]
1726,0.0,-2.1811384088900008,-3.1823516443970448,[ 0.00000000e+00  1.33197078e+00 -2.58005203e-09],[ 0.00000000e+00  1.33197078e+00 -2.58005203e-09]
1773,0.0,-2.183004135073538,-3.1866483395858056,[ 0.00000000e+00  1.31743221e+00 -5.51016339e-09],[ 0.00000000e+00  1.31743221e+00 -5.51016339e-09]
1775,0.0,-2.175732323877545,-3.169860275292858,[ 0.00000000e+00  1.56032900e-01 -1.77184542e-08],[ 0.00000000e+00  1.56032900e-01 -1.77184542e-08]
1782,0.0,-3.7838509159650826,1.0,[ 0.00000000e+00  1.17798944e+00 -8.39257165e-09],[ 0.00000000e+00  1.17798944e+00 -8.39257165e-09]
1826,0.0,-2.1493784236646563,-3.1086013010589557,[ 0.00000000e+00  1.30486716e+00 -6.65423971e-09],[ 0.00000000e+00  1.30486716e+00 -6.65423971e-09]
1923,0.04278354736690175,-6.310954263552987,-7.25067348404915,[ 0.00000000e+00  1.33105475e+00 -4.70887548e-09],[ 0.00000000e+00  1.33105475e+00 -4.70887548e-09]
1749,0.0,-3.5494166475498146,1.0,[-1.69649736e-08  0.00000000e+00  0.00000000e+00],[-1.69649736e-08  0.00000000e+00  0.00000000e+00]
338,0.0,-6.282995406768292,1.0,[0. 0. 0.],[0. 0. 0.]
380,0.013251273483799144,-5.308005606484512,-5.4015836434769176,[0. 0. 0.],[0. 0. 0.]
1406,0.0,-5.16937095801066,1.0,[ 1.49419091e-01 -1.77709657e-08  7.93858883e-01],[ 1.49419091e-01 -1.77709657e-08  7.93858883e-01]
1404,0.0,-5.327285470328473,1.0,[0. 0. 0.],[0. 0. 0.]
1450,0.0,-2.7392566056936722,1.0,[-1.89174245e-02 -8.56361666e-09  1.11191705e+00],[-1.89174245e-02 -8.56361666e-09  1.11191705e+00]
1407,0.02211247334983565,-5.564446276562628,-5.564446276562628,[0. 0. 0.],[0. 0. 0.]
1968,0.0,-6.017386153135937,1.0,[ 0.00000000e+00  1.02988044e+00 -8.62813963e-09],[ 0.00000000e+00  1.02988044e+00 -8.62813963e-09]
2025,0.06723365225835687,-5.524636241558598,-6.036619397260474,[ 0.00000000e+00  1.33150402e+00 -1.77777585e-08],[ 0.00000000e+00  1.33150402e+00 -1.77777585e-08]
2074,0.035764432652050704,-6.342685124679511,-6.788404223025676,[ 0.00000000e+00  9.84549505e-01 -1.71938980e-08],[ 0.00000000e+00  9.84549505e-01 -1.71938980e-08]
817,0.0,-6.358188786794141,1.0,[ 1.63485259e-01  1.29981981e+00 -5.40726258e-09],[ 1.63485259e-01  1.29981981e+00 -5.40726258e-09]
818,0.23356269021500087,-2.6058650644939787,-2.6289141491222026,[-1.50916803e-02  6.81318991e-01 -1.65509405e-08],[-1.50916803e-02  6.81318991e-01 -1.65509405e-08]
927,0.22095319817325534,-3.132945978203629,-3.3952888764374993,[ 3.13234454e-01  1.25820560e+00 -1.75718447e-08],[ 3.13234454e-01  1.25820560e+00 -1.75718447e-08]
928,0.21268875674340296,-2.5470929983329174,-2.6114675369671474,[ 2.64680551e-02  1.14107146e+00 -1.33332851e-08],[ 2.64680551e-02  1.14107146e+00 -1.33332851e-08]
967,0.0,-4.243622994019978,1.0,[ 1.05536138e+00  1.85954950e-01 -9.24308198e-09],[ 1.05536138e+00  1.85954950e-01 -9.24308198e-09]
1012,0.0,-3.3299275710240406,1.0,[ 6.17307788e-01  2.32973485e-01 -1.76139929e-08],[ 6.17307788e-01  2.32973485e-01 -1.76139929e-08]
1023,0.1385468210731845,-3.9061487127533687,-4.7882235286067845,[ 1.16591699e+00  2.85426607e-01 -1.77452675e-08],[ 1.16591699e+00  2.85426607e-01 -1.77452675e-08]
488,0.0,-2.9577591272140804,1.0,[0. 0. 0.],[0. 0. 0.]
1438,0.07773119964760848,-3.825486217793522,-3.825486217793522,[0. 0. 0.],[0. 0. 0.]
1439,0.13079573861517915,-2.164044795439452,-2.164044795439452,[0. 0. 0.],[0. 0. 0.]
1442,0.0,-4.895049570230133,1.0,[0. 0. 0.],[0. 0. 0.]
549,0.0,-3.895040184873994,1.0,[0. 0. 0.],[0. 0. 0.]
1452,0.008978861198070039,-3.773237470198593,-3.773237470198593,[0. 0. 0.],[0. 0. 0.]
1454,0.07322803303795547,-2.8790678240360776,-2.8790678240360776,[0. 0. 0.],[0. 0. 0.]
1067,0.9,-2.1320943894866042,-3.068460383383159,[ 1.23099925e+00  2.69908007e-03 -1.76801716e-08],[ 1.23099925e+00  2.69908007e-03 -1.76801716e-08]
1068,0.9,-2.1380580502677904,-3.08229169218746,[ 1.24037027e+00  2.70055443e-01 -1.75977350e-08],[ 1.24037027e+00  2.70055443e-01 -1.75977350e-08]
1082,0.014119954516901404,-6.0554320222055,-6.106416954845679,[ 1.07946540e-02 -5.52117404e-09 -1.75338364e-08],[ 1.07946540e-02 -5.52117404e-09 -1.75338364e-08]
1132,0.13938759842533824,-3.297421364599626,-3.568009725078676,[ 3.25743527e-01 -4.66753260e-09 -8.46947345e-09],[ 3.25743527e-01 -4.66753260e-09 -8.46947345e-09]
1167,0.031565450839793514,-5.084742324230139,-6.077687547432914,[ 1.29840268e+00 -7.59492112e-09 -1.72103599e-08],[ 1.29840268e+00 -7.59492112e-09 -1.72103599e-08]
1209,0.0,-2.9389818460715613,1.0,[ 1.62760904e-01 -8.68733164e-09 -1.51978486e-08],[ 1.62760904e-01 -8.68733164e-09 -1.51978486e-08]
1224,0.0,-2.1916989322437814,-3.2065162361179564,[ 1.32484376e+00 -1.54782978e-08 -5.85666626e-09],[ 1.32484376e+00 -1.54782978e-08 -5.85666626e-09]
1259,0.0,-3.2656627575786192,1.0,[ 3.76854306e-01 -1.56019658e-08 -1.70237453e-08],[ 3.76854306e-01 -1.56019658e-08 -1.70237453e-08]
1358,0.22145251364183427,-3.5384423856447658,-3.8322995360497867,[ 3.61008061e-01 -1.62820898e-08 -1.18391563e-08],[ 3.61008061e-01 -1.62820898e-08 -1.18391563e-08]
1467,0.0,-4.892355152633904,1.0,[ 1.33083252e+00 -1.70673038e-08 -7.03014845e-09],[ 1.33083252e+00 -1.70673038e-08 -7.03014845e-09]
1468,0.0,-2.196673403584489,-3.2176660384809703,[ 1.33249946e+00 -5.85002652e-09 -2.36609522e-09],[ 1.33249946e+00 -5.85002652e-09 -2.36609522e-09]
1470,0.0,-2.19722265677747,-3.2188716492106835,[ 1.33333045e+00 -2.61835698e-09  0.00000000e+00],[ 1.33333045e+00 -2.61835698e-09  0.00000000e+00]
1474,0.0,-2.196810739746913,-3.2179686616572556,[ 1.33270792e+00 -1.75956198e-08  0.00000000e+00],[ 1.33270792e+00 -1.75956198e-08  0.00000000e+00]
1756,0.0,-6.411565145259531,1.0,[ 4.37797142e-01 -1.70579132e-08  1.32839147e+00],[ 4.37797142e-01 -1.70579132e-08  1.32839147e+00]
1490,0.0,-2.8378942002176046,1.0,[0. 0. 0.],[0. 0. 0.]
1492,0.0,-2.158805818347732,1.0,[0. 0. 0.],[0. 0. 0.]
1493,0.0,-2.93596809871319,1.0,[0. 0. 0.],[0. 0. 0.]
1495,0.12854385722308445,-2.148552774460607,-2.148552774460607,[0. 0. 0.],[0. 0. 0.]
1518,0.0,-2.196325941632241,-3.216898156892446,[ 1.33197078e+00 -2.58005203e-09  0.00000000e+00],[ 1.33197078e+00 -2.58005203e-09  0.00000000e+00]
1527,0.0,-2.1869420072507344,-3.1956842500010305,[ 1.31743221e+00 -5.51016339e-09  0.00000000e+00],[ 1.31743221e+00 -5.51016339e-09  0.00000000e+00]
1534,0.0,-3.104244987765286,1.0,[ 1.56032900e-01 -1.77184542e-08  0.00000000e+00],[ 1.56032900e-01 -1.77184542e-08  0.00000000e+00]
1564,0.07563712831880616,-3.327301603139871,-4.310568578888622,[ 1.28683433e+00 -1.71567720e-08  0.00000000e+00],[ 1.28683433e+00 -1.71567720e-08  0.00000000e+00]
1575,0.0,-2.1954656178581637,-3.214986588572827,[ 1.33065596e+00 -1.52563163e-08  0.00000000e+00],[ 1.33065596e+00 -1.52563163e-08  0.00000000e+00]
1578,0.0,-2.1789363435812823,-3.1772701360517437,[ 1.30486716e+00 -6.65423971e-09  0.00000000e+00],[ 1.30486716e+00 -6.65423971e-09  0.00000000e+00]
1624,0.0,-2.1957260830884375,-3.215566624760852,[ 1.33105475e+00 -4.70887548e-09  0.00000000e+00],[ 1.33105475e+00 -4.70887548e-09  0.00000000e+00]
1665,0.00024966143368685534,-4.203217186237515,-5.198526577954622,[ 1.30123632e+00 -1.62289352e-08  0.00000000e+00],[ 1.30123632e+00 -1.62289352e-08  0.00000000e+00]
1666,0.11534776749581119,-4.458439417348476,-5.461467112936058,[ 1.31051813e+00 -1.77606601e-08  0.00000000e+00],[ 1.31051813e+00 -1.77606601e-08  0.00000000e+00]
1669,0.0,-2.19414571907578,-3.212033786396573,[ 1.32862760e+00 -1.77721318e-08  0.00000000e+00],[ 1.32862760e+00 -1.77721318e-08  0.00000000e+00]
1672,0.0,-2.1960199841021293,-3.2162198240562176,[ 1.33150402e+00 -1.77777585e-08  0.00000000e+00],[ 1.33150402e+00 -1.77777585e-08  0.00000000e+00]
1673,0.0,-2.19422220428337,-3.2122054283053534,[ 1.32874544e+00 -1.77735518e-08  0.00000000e+00],[ 1.32874544e+00 -1.77735518e-08  0.00000000e+00]
1677,0.0,-2.1823117019428717,-3.185054710640704,[ 1.31017476e+00 -4.06897843e-09  0.00000000e+00],[ 1.31017476e+00 -4.06897843e-09  0.00000000e+00]
1681,0.0,-3.938152608074712,1.0,[ 9.84549505e-01 -1.71938980e-08  0.00000000e+00],[ 9.84549505e-01 -1.71938980e-08  0.00000000e+00]
1717,0.0,-2.1882847634575096,-3.1987527494391017,[ 1.31952989e+00 -1.77464546e-08  0.00000000e+00],[ 1.31952989e+00 -1.77464546e-08  0.00000000e+00]
1726,0.0,-2.1811384088900008,-3.1823516443970448,[ 1.30833115e+00 -1.77685136e-08  0.00000000e+00],[ 1.30833115e+00 -1.77685136e-08  0.00000000e+00]
1773,0.0,-2.183004135073538,-3.1866483395858056,[ 1.31126202e+00 -1.76648950e-08  0.00000000e+00],[ 1.31126202e+00 -1.76648950e-08  0.00000000e+00]
1775,0.0,-2.175732323877545,-3.169860275292858,[ 1.29981981e+00 -5.40726258e-09  0.00000000e+00],[ 1.29981981e+00 -5.40726258e-09  0.00000000e+00]
1782,0.0,-3.7838509159650826,1.0,[ 6.81318991e-01 -1.65509405e-08  0.00000000e+00],[ 6.81318991e-01 -1.65509405e-08  0.00000000e+00]
1535,0.0,-2.2056221259982913,1.0,[0. 0. 0.],[0. 0. 0.]
1549,0.0,-2.1638952355101995,1.0,[0. 0. 0.],[0. 0. 0.]
1826,0.0,-2.1493784236646563,-3.1086013010589557,[ 1.25820560e+00 -1.75718447e-08  0.00000000e+00],[ 1.25820560e+00 -1.75718447e-08  0.00000000e+00]
1923,0.04278354736690175,-6.310954263552987,-7.25067348404915,[ 1.23499437e+00 -1.77621992e-08  0.00000000e+00],[ 1.23499437e+00 -1.77621992e-08  0.00000000e+00]
1968,0.0,-6.017386153135937,1.0,[ 1.01679388e+00 -1.52471883e-08  0.00000000e+00],[ 1.01679388e+00 -1.52471883e-08  0.00000000e+00]
2025,0.06723365225835687,-5.524636241558598,-6.036619397260474,[ 6.82214304e-01 -1.77653025e-08  0.00000000e+00],[ 6.82214304e-01 -1.77653025e-08  0.00000000e+00]
2074,0.035764432652050704,-6.342685124679511,-6.788404223025676,[ 5.87048876e-01 -1.48295815e-08  0.00000000e+00],[ 5.87048876e-01 -1.48295815e-08  0.00000000e+00]
817,0.0,-6.358188786794141,1.0,[-5.52117404e-09 -1.75338364e-08  0.00000000e+00],[-5.52117404e-09 -1.75338364e-08  0.00000000e+00]
818,0.23356269021500087,-2.6058650644939787,-2.6289141491222026,[-1.6163782e-09 -1.1829752e-08  0.0000000e+00],[-1.6163782e-09 -1.1829752e-08  0.0000000e+00]
927,0.22095319817325534,-3.132945978203629,-3.3952888764374993,[-7.59492112e-09 -1.72103599e-08  0.00000000e+00],[-7.59492112e-09 -1.72103599e-08  0.00000000e+00]
928,0.21268875674340296,-2.5470929983329174,-2.6114675369671474,[-3.02811458e-09 -1.62353510e-08  0.00000000e+00],[-3.02811458e-09 -1.62353510e-08  0.00000000e+00]
967,0.0,-4.243622994019978,1.0,[-1.54782978e-08 -5.85666626e-09  0.00000000e+00],[-1.54782978e-08 -5.85666626e-09  0.00000000e+00]
1795,0.0,-5.905251111825183,1.0,[ 1.30111710e+00 -1.03291429e-08  4.67274868e-01],[ 1.30111710e+00 -1.03291429e-08  4.67274868e-01]
1589,0.3292084186901955,-1.862072194856799,-1.862072194856799,[0. 0. 0.],[0. 0. 0.]
1592,0.020831738972051577,-5.096777775549365,-5.096777775549365,[0. 0. 0.],[0. 0. 0.]
1602,0.0,-3.851819896740861,1.0,[0. 0. 0.],[0. 0. 0.]
2031,0.0,-2.9641210083081297,1.0,[ 7.48505915e-01 -4.32760976e-09  1.51712182e-01],[ 7.48505915e-01 -4.32760976e-09  1.51712182e-01]
1605,0.35234598359913855,-1.763100126746903,-1.763100126746903,[0. 0. 0.],[0. 0. 0.]
1012,0.0,-3.3299275710240406,1.0,[-1.11481046e-08 -6.52647011e-09  0.00000000e+00],[-1.11481046e-08 -6.52647011e-09  0.00000000e+00]
1023,0.1385468210731845,-3.9061487127533687,-4.7882235286067845,[-1.64484936e-08 -7.23365738e-09  0.00000000e+00],[-1.64484936e-08 -7.23365738e-09  0.00000000e+00]
1067,0.9,-2.1320943894866042,-3.068460383383159,[-1.69912500e-08 -2.37335357e-09  0.00000000e+00],[-1.69912500e-08 -2.37335357e-09  0.00000000e+00]
1068,0.9,-2.1380580502677904,-3.08229169218746,[-1.70673038e-08 -7.03014845e-09  0.00000000e+00],[-1.70673038e-08 -7.03014845e-09  0.00000000e+00]
1082,0.014119954516901404,-6.0554320222055,-6.106416954845679,[-2.61835698e-09  0.00000000e+00  0.00000000e+00],[-2.61835698e-09  0.00000000e+00  0.00000000e+00]
1132,0.13938759842533824,-3.297421364599626,-3.568009725078676,[-7.75475981e-09  0.00000000e+00  0.00000000e+00],[-7.75475981e-09  0.00000000e+00  0.00000000e+00]
1167,0.031565450839793514,-5.084742324230139,-6.077687547432914,[-1.75231082e-08  0.00000000e+00  0.00000000e+00],[-1.75231082e-08  0.00000000e+00  0.00000000e+00]
1209,0.0,-2.9389818460715613,1.0,[-5.51016339e-09  0.00000000e+00  0.00000000e+00],[-5.51016339e-09  0.00000000e+00  0.00000000e+00]
1224,0.0,-2.1916989322437814,-3.2065162361179564,[-1.77184542e-08  0.00000000e+00  0.00000000e+00],[-1.77184542e-08  0.00000000e+00  0.00000000e+00]
1259,0.0,-3.2656627575786192,1.0,[-8.39257165e-09  0.00000000e+00  0.00000000e+00],[-8.39257165e-09  0.00000000e+00  0.00000000e+00]
1358,0.22145251364183427,-3.5384423856447658,-3.8322995360497867,[-8.19729879e-09  0.00000000e+00  0.00000000e+00],[-8.19729879e-09  0.00000000e+00  0.00000000e+00]
1636,0.0,-4.591344542621483,1.0,[0. 0. 0.],[0. 0. 0.]
1641,0.10204686161995048,-4.126563539781559,-4.126563539781559,[0. 0. 0.],[0. 0. 0.]
2147,0.0,-3.528170267989532,1.0,[1.07257718 0.         0.39087384],[1.07257718 0.         0.39087384]
1749,0.0,-3.5494166475498146,1.0,[0.         0.53280155 1.28858582],[0.         0.53280155 1.28858582]
1647,0.0,-3.0044823430572762,1.0,[0. 0. 0.],[0. 0. 0.]
1653,0.327081806757148,-1.8205642717853259,-1.8205642717853259,[0. 0. 0.],[0. 0. 0.]
1467,0.0,-4.892355152633904,1.0,[-1.77606601e-08  0.00000000e+00  0.00000000e+00],[-1.77606601e-08  0.00000000e+00  0.00000000e+00]
1468,0.0,-2.196673403584489,-3.2176660384809703,[-1.77721318e-08  0.00000000e+00  0.00000000e+00],[-1.77721318e-08  0.00000000e+00  0.00000000e+00]
1470,0.0,-2.19722265677747,-3.2188716492106835,[-1.77777585e-08  0.00000000e+00  1.63485259e-01],[-1.77777585e-08  0.00000000e+00  1.63485259e-01]
1474,0.0,-2.196810739746913,-3.2179686616572556,[-1.77735518e-08  0.00000000e+00 -1.50916803e-02],[-1.77735518e-08  0.00000000e+00 -1.50916803e-02]
1518,0.0,-2.196325941632241,-3.216898156892446,[-1.77685136e-08  0.00000000e+00  2.64680551e-02],[-1.77685136e-08  0.00000000e+00  2.64680551e-02]
1527,0.0,-2.1869420072507344,-3.1956842500010305,[-1.76648950e-08  0.00000000e+00  4.01093753e-01],[-1.76648950e-08  0.00000000e+00  4.01093753e-01]
1534,0.0,-3.104244987765286,1.0,[-5.40726258e-09  0.00000000e+00  1.05536138e+00],[-5.40726258e-09  0.00000000e+00  1.05536138e+00]
1564,0.07563712831880616,-3.327301603139871,-4.310568578888622,[-1.74346837e-08  0.00000000e+00  1.06300408e+00],[-1.74346837e-08  0.00000000e+00  1.06300408e+00]
1575,0.0,-2.1954656178581637,-3.214986588572827,[-1.77594355e-08  0.00000000e+00  2.10963329e-01],[-1.77594355e-08  0.00000000e+00  2.10963329e-01]
1578,0.0,-2.1789363435812823,-3.1772701360517437,[-1.75718447e-08  0.00000000e+00  6.17307788e-01],[-1.75718447e-08  0.00000000e+00  6.17307788e-01]
1624,0.0,-2.1957260830884375,-3.215566624760852,[-1.77621992e-08  0.00000000e+00  3.80973401e-01],[-1.77621992e-08  0.00000000e+00  3.80973401e-01]
1665,0.00024966143368685534,-4.203217186237515,-5.198526577954622,[-1.75445357e-08  0.00000000e+00  1.23099925e+00],[-1.75445357e-08  0.00000000e+00  1.23099925e+00]
1666,0.11534776749581119,-4.458439417348476,-5.461467112936058,[-1.76139929e-08  0.00000000e+00  1.24037027e+00],[-1.76139929e-08  0.00000000e+00  1.24037027e+00]
1669,0.0,-2.19414571907578,-3.212033786396573,[-1.77452675e-08  0.00000000e+00  1.85502938e-01],[-1.77452675e-08  0.00000000e+00  1.85502938e-01]
1672,0.0,-2.1960199841021293,-3.2162198240562176,[-1.77653025e-08  0.00000000e+00  1.07946540e-02],[-1.77653025e-08  0.00000000e+00  1.07946540e-02]
1673,0.0,-2.19422220428337,-3.2122054283053534,[-1.7746095e-08  0.0000000e+00  1.3080473e+00],[-1.7746095e-08  0.0000000e+00  1.3080473e+00]
1677,0.0,-2.1823117019428717,-3.185054710640704,[-1.76114450e-08  0.00000000e+00  3.25743527e-01],[-1.76114450e-08  0.00000000e+00  3.25743527e-01]
1681,0.0,-3.938152608074712,1.0,[-1.48295815e-08  0.00000000e+00  7.91534018e-01],[-1.48295815e-08  0.00000000e+00  7.91534018e-01]
1684,0.0,-4.113395872159356,1.0,[0. 0. 0.],[0. 0. 0.]
1688,0.3129157056994366,-1.8853509790987173,-1.8853509790987173,[0. 0. 0.],[0. 0. 0.]
